Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
-1.3116447298647214,0.4101458978248423,-0.3293219634713278,2.15897473655469,0.6975008138248535,-0.7910173678894661,-1.653515695496508,0.20595081365490076,-0.6803286706073799,0.34733009055594977,0
-0.6849117103890738,1.1952149745010956,1.4821907417281246,0.25216941125271486,-1.289324028593535,-0.544088626360189,-1.6722656990361084,-0.20063054189477758,-1.1097086490634172,-1.8201045380186436,3
1.704767093962742,2.5777347403148494,1.159876989798997,0.6706517558520272,0.9842695161786401,-2.2216346389443062,-2.7429254923264947,2.659780657619491,-1.381032704617846,-2.4076231310489282,2
-2.998317141892885,-7.5874376812342765,-3.3288526323942205,0.4867336310346865,-4.842784290254848,-0.1253230307575306,-1.374656477393235,2.7397572770386036,0.6180500735961971,2.1730704140701658,0
-2.7199462021323577,-0.4351035435235504,-3.2581469613000027,1.4269647179629552,3.9802956840417334,2.5503705820901184,3.980091255745521,0.842793181050778,2.3095795577519143,3.37040091659035,1
-1.2078894345866202,-0.5782778780911324,2.282801341915828,-2.928369827793003,-2.074105681465498,0.07150864582274674,-2.1532074649266253,2.7004175233377934,-1.1603243639303846,-0.9128698394023125,1
-3.242121886430981,-4.28595372255431,-1.9444964917680978,1.448393061559686,-3.1683422245081925,-0.8155718193668675,-2.5736272734753634,3.195720942163313,-0.19009070062519018,0.729610327500461,0
1.010663254040347,0.38124390514191975,1.1163204765979355,-3.689254177609108,1.5131745216536805,0.16036879213988664,-0.07223711675722311,1.7676735435973119,-3.12825752262144,-1.5318916051436395,1
2.7421400168241163,-0.4343038360706618,0.9867633464805888,-0.09311922572901765,-1.2752990820441565,-0.47142768433769344,-3.6386039159811574,1.711442339141142,-3.2443873981876385,-1.0103374306700927,3
0.9557790099732391,-0.3139471596217923,-1.3376703368696854,1.4623967046297885,1.2698059105230937,-0.8369037109786336,0.23768174650311313,-0.9806763875441413,-0.07297507749826071,0.6865997084597443,0
-3.732867927989948,-8.078519046894419,-3.98724521033342,-0.1222432445757311,-0.9234473283675935,-3.12796059653311,-1.7582859076413886,2.813357029628401,0.2879801237570345,4.125314422621489,0
0.42295964292223953,-3.0985043705200574,-3.183562331503477,-0.2977740935412183,1.7531694144728933,-0.7618934891622945,2.7802559022632574,-0.3772200073537433,1.912652469198381,2.6364531594776657,0
-2.2042854022179466,3.0006706440383546,1.0986061310451927,3.1998452075014883,-0.7383382836258838,1.0315863014047693,-2.508034845858525,1.3312329719912195,-1.314223716465956,-2.029700633533574,3
-0.4308850807479725,0.9834835630352656,0.34574396200401725,0.1226450414508502,-0.8040854355280055,1.1069618103907697,0.11695356768316556,0.9232021989661336,-0.3809013482674781,-1.5502298034592963,3
0.14127994654591214,2.153849462799245,1.6849577069204766,0.5868174626890121,-0.13113375127513727,0.37903609070038624,-1.0851671736823967,0.7647333966335759,1.1052897279675395,0.07071710344116666,2
0.2773702090029775,-1.1530723989359661,-1.4291500368551129,-1.4478542969711299,2.179926661474558,-0.4872417794306476,2.491174094631416,0.0911157464300163,1.5624780558481433,1.6536500318143061,1
0.3134216009797217,-2.138979446375636,0.10115967132297354,-3.140189305304318,-1.3635663173620234,-1.4340400461106422,0.15981444589936622,-0.2741149805585741,-1.9711951171536541,-1.8676317770975575,1
-0.9027153181938314,-6.85640412088545,-2.17576814688499,-2.9394173972227873,-1.5512531046208893,-3.8545439305048745,-0.9719530633744871,0.5894208240565315,-1.2073495467965052,1.3278379344496423,1
-1.0016463183776156,-0.45003690616242215,-0.8458804843974079,0.9946808202167814,1.8742908375618665,-1.5005184004614547,-0.643247467696172,0.17986762405755352,0.12057319859105364,1.4864873434601922,0
-2.543082315752122,1.3882903333998617,1.814303679056863,1.731070044699219,-1.9240551049474337,0.9945926783972402,-4.56477919538664,3.1935518323471612,-2.969613960239551,-1.7780945011523395,0
-1.1661487555857182,2.2407491169918683,1.6784785331069387,-1.1614929014640327,1.1475596225615923,2.8447353658662706,2.5973950942151736,-2.1874860017376405,1.8615961423428664,1.443903724576265,3
3.091361699050423,1.4737876488576822,1.978104624869676,-2.0458832506947733,0.44293212962638995,3.3947466832005317,3.097240784933128,-3.7171813861288876,2.5302291832967647,2.698682821710069,1
0.6557017138785668,3.608799338293791,2.2916399403815846,1.5204696476985702,-0.10763166605806662,1.4782927306620826,-1.9596623601050025,2.0106149819318997,0.8763048443466981,-0.22620066952925744,3
2.525729104861616,-2.522266725645488,-0.9830361418051543,-4.641083330152834,-2.4360144192424866,0.37656332894708644,1.947863909939424,3.6988890030474058,-1.212150720428889,-3.653349309878826,1
-0.6734360939844675,-2.702387390781828,-3.458200306094144,-0.5162289494406779,1.1755452833785167,-0.3905517174481856,2.23318477177863,1.9416272506234242,-0.39621270639941875,-0.2970206747331494,1
-0.41723390792447956,3.529728966381529,2.186436818258581,1.720116632219396,-0.6128924385180301,-4.7709114959026335,-5.2262818511734705,5.0177294179379395,-0.0750768193547291,-4.075289126103833,2
-0.6359701018017161,-3.2715699402661107,0.8716025831739671,1.2561727442938655,-2.2293847989154303,0.2779278439175792,-3.491516063895204,1.1151023964864366,3.715852377491781,6.768138154841779,3
-0.5983995280757175,-2.1445999648111935,-1.5220613928446172,1.8436536227895024,-2.4007905203357316,1.7720858493394496,-0.5926455713734358,1.1789657319897373,0.10937761451103101,0.7156789713576358,0
-0.810261113384665,-0.6724948240975633,0.8773135136999255,-0.7317438674156713,-0.542304739966625,1.7947812323880292,-0.3255092714929107,1.731810365314364,2.2336805823884274,3.0208863528911247,3
0.26068815813163404,1.27103224929412,0.772472486361228,-1.296630814894822,2.8639956834684934,0.19638364322314406,1.6377155866852198,-1.2685447306787954,1.4173259744872388,2.092253878450024,1
0.49473323131046665,3.6801799662112664,3.0313729484939627,2.2382713279812507,-1.2279270859577827,2.599563677863487,-2.8865013842870724,0.4139874000220978,-0.29731988201610915,-0.06445597341530807,3
-0.7378083472909291,5.767966951010147,4.996008985375548,3.5076652352751725,-2.944838959256602,-4.6286168354658175,-8.824153859216043,5.384895437098924,0.05868158740690854,-4.668712068446341,2
-1.3060840199517805,-1.9969605135177282,0.45527941102508585,-3.172296576364623,-0.6625194072068112,3.250916548803826,1.5605283712052664,2.1365214926632743,1.677622048510515,2.9074497529761976,3
-1.115281526097505,2.043166858632426,2.8924147574246826,-0.17988232161810513,-0.046587841511249395,-1.1569082927172674,-2.6818539780425206,0.015964753936439702,-0.05351126728576516,0.08493431093134751,3
-1.167240798505929,-1.8223925906719236,-0.5169234617888068,0.5814466788148411,0.08111306038958022,-1.862359507172448,-1.9344893884566732,0.8669111326032991,0.011211628548800978,1.6283156282072022,0
-3.1953511315861447,2.9035577947766105,1.3132557331823829,4.558598061241472,0.2886971200761279,-0.48903771441242605,-3.1241580121368155,-0.9831907115468245,0.2895271629089695,0.5677310809501703,2
-1.105450961218782,-0.7832367110436078,0.881574226453302,1.1995731628432664,-0.38402604991908773,1.4430799872599984,-2.823656997087479,-0.08347596783119149,-1.5328630286418314,2.6383802531373366,2
-1.3921520872441173,-0.5607260285620285,1.6239630626087251,-1.4552820866416927,-1.268558873607068,-1.3525085377660617,-2.3122029090328455,0.39666379922884343,-1.7128830558705075,-0.8643409163247371,1
0.3684868825628782,-4.579909198603284,-1.1905964836045093,1.2668712208736674,-4.077839412769359,0.3126214733278049,-3.2764448436680382,1.329641861616084,-1.4604213618355497,1.3768870914981464,0
-1.699381550288227,-2.8568926649326567,0.8552810165527085,-3.6008793257420484,0.37689016618084015,1.7806307802207715,0.7962166097816632,1.9221491381951408,3.181819431962373,5.671787170424958,3
0.7534824387151504,-0.8973000922575891,0.25708412491284016,-2.5725498675835583,1.2268528255260336,-1.2141532548832972,1.097127144055896,-0.1749258443477959,1.1185997091520214,1.3152694460951577,1
-0.8973127054110537,-4.365369492121234,-2.5920735665179206,-0.8670818174442387,1.6357090125306022,-2.1194672100891037,0.20558091390313354,0.8774105000401033,0.4005198508390344,3.351072031522915,0
-1.760994419294654,-3.2168779161713443,-0.8256430737319385,-1.4795560404212251,-1.7468250012842828,1.2257059599081845,1.3957927138684045,0.5604383201582671,2.320998256995235,2.4622001621952974,3
-2.3697554375807925,3.0537809287713293,1.27898673878861,0.8102947041792211,2.663352854480937,5.622036880027979,1.0873384856558932,-1.1767794364299555,-1.8156492144187053,1.8411325823994806,2
0.1739422750648072,3.758661232912796,4.499580814072997,-1.7148525639874919,1.4077081085736354,-1.3471782868609643,-3.806293790714219,-0.29401373183669843,-3.6039096382581675,-1.6513434768000363,1
-1.0415729092902055,0.13825394420822565,3.4990148820484857,-0.933785125849171,-0.8352425402893798,-0.24501089557551592,-4.366221049165778,0.2787037925079343,-0.9846674307780265,2.42664291148897,3
1.349490385370911,-2.424155722425418,-0.9722678001518318,0.8325231416826184,-2.0010837879813126,1.2484333592791916,-1.784778945218858,1.1121771088715038,-2.026014841746428,0.46996591630730344,0
-0.026575645970176254,-0.21270810505047222,0.666972784954872,0.38129770430748766,0.7939602158482675,0.7571192022209797,-1.80779287541642,-1.3337103327141357,-2.875152540328534,1.2435665755532288,2
0.653250723408269,1.3217429663168385,0.6483926711879289,4.073065263684051,-3.093519916926169,0.8001441444856223,-5.224044123030458,2.616613220755501,-3.710752060473513,-3.027637488848479,3
1.7730822593482403,-6.272770888351672,-5.407623211227029,-2.7013498947198795,-1.4394637676191384,-2.087048603939813,4.79719092061465,-0.9271196539881372,-0.9524804335478323,-2.6148161769916864,1
2.242685443505866,-0.39549804215244005,0.9644115481801812,0.16012935328978806,0.7390461666906499,0.6481700531106913,-3.4140770517809425,0.47504142798819826,-3.812570246472547,1.3826965311892219,2
-0.7339379427057608,2.6423906965176056,0.2886444450545591,0.8570183440653172,0.806431887495187,-0.36719954334237315,1.469436829024922,-0.5873083529163523,1.6590139275076385,-1.5674044167344596,3
2.2176139981220486,0.7512864102508997,-0.39594282633891154,0.28867228048126015,0.28273393796687984,-3.3530204728839923,-0.8362048145598702,0.8556990092863708,-0.46805977481580263,-2.7451199113508533,2
-0.42350154884911395,-0.9826546553279726,-2.2461547749707287,-1.6759929661826711,-1.504515950004901,2.471087885525001,4.50637895961335,1.633977861812605,0.725360172199478,-3.0135073937192667,3
-1.7186037885459995,-4.159695426265625,-3.347669344647835,0.5010303677990315,-0.33153849807014557,-0.6046499427214758,0.025152861014234716,3.087019459097953,0.03874920374585522,1.2458221481772696,0
-2.068100341338269,1.0325603719151353,1.7575928849494313,-0.04577779624658618,-0.7157128658544307,0.3381877285889312,-2.483227739965859,2.732844074399541,-0.328811444828807,-0.1752883416908414,1
2.9952816163421616,-0.08411616342568999,0.8522225078429108,-0.9915049704838041,-1.9096043407668053,1.2758470963407897,-0.22140449560692924,0.2912599663371187,-0.24106035781027324,-0.6679269849970966,3
-1.3602509961868474,1.456203786945678,-0.3609263756728197,-0.7942435389346489,2.4951968825625084,-1.1883330021089482,2.209889501984364,0.35068980723101384,1.751226877569897,-0.442738375446567,1
-1.42128096258889,1.0582514758160761,1.7550424004564498,-0.3857678110934012,0.49204753497585907,-0.8330834723026768,-2.5085861091462553,0.9392507798289407,-1.7053099036482982,-0.3281518047184777,1
-3.9626174739724425,-1.4315516079301644,-3.054207089493209,0.29844384607168273,2.9189638166520706,2.949995219757172,3.6266758642335466,3.4153807640977245,3.2348075738846505,3.759688946022566,1
0.17987487597931606,-2.917335821334891,-1.468656462094311,-3.842936032024393,-0.4968950794881216,3.9133438285261346,2.91040310283786,2.5277660663601047,-1.6909073990557077,0.01121848375221568,3
0.8577197161020682,-2.6161808455747306,-1.2264014277663833,0.992081593344944,-1.488431799186847,1.2197291979888216,-1.6559086749937182,1.4570043290397725,-1.3954969757098208,1.3237754379076843,0
1.3097284798870095,-1.2963339028672265,0.7187373838180204,-1.588340709830887,1.4000179093283758,1.8137769986199466,-2.0000534012858786,0.5789653606795948,-4.069944705884249,2.170237935509822,2
-0.785850722708642,3.3339222604338974,-1.1327069253805382,1.9658152093325016,3.7299151148361234,-0.22863032246649007,1.8420658146572388,1.454437570743982,1.4912929826013106,-0.814453554787711,0
-1.329848504874731,-3.106550004908964,-1.9214190785757257,-0.5133977231131478,-0.610895375371564,0.674182236026634,1.809052363661298,-0.03444710506289095,1.5859238754220062,2.0677428007346617,3
-1.4394121129255106,-0.06657133097947117,-1.7885808744686273,-2.2700975607787086,-0.39413793558265453,3.649473365548497,6.23997551818747,2.4216734418704986,4.141852879043387,-0.8522154322825874,3
2.9602278645222317,1.163899917393627,4.067078142160975,2.0487504555078395,-1.6221564844882326,-1.3775931123809486,-7.67670232727441,-0.9219671606921532,-2.5653673046952514,2.025413737918435,2
2.3136249306312733,1.8433913024639461,0.7406789803588697,0.3736128551701198,-1.5281333513769593,1.5226657834031472,0.892349476060114,0.9132489637048076,2.2549461204598225,-1.0909547830959032,3
0.4612425979254182,-0.8927307227703198,-1.2956269264515554,1.9232874921472167,-0.9431263598276116,0.3669722160666127,0.3669022652318471,0.049040441016723,2.03492983229736,1.1918684915333044,0
-0.029631994516169158,-0.3192688946016981,1.577625075650264,-2.3639099900144007,0.13756348189751133,-1.7293537486793027,-1.9636307103532655,0.8120635372745519,-2.0682263820194295,-0.6920152925546211,1
-1.1142337565316862,4.925382694439604,1.674863706822458,3.135198890825372,0.96003272752726,-1.8940248935496347,-2.959460530363322,2.167291805888752,-0.2545741359197069,-3.1026842702320447,2
-2.01861349183225,1.1813450185967194,1.7514339677012765,0.5160124971735693,1.8472147749902756,2.118908306542137,-1.8898208340818197,-1.2235086909175958,-2.4643236397317434,2.4525303929609548,2
-1.392542260319968,3.3616294814426197,-1.2390509033081258,0.43415196897251396,4.563241771562538,-1.0202155549337264,2.962492052867253,3.2304827804420957,3.160899776883849,-0.7966794501504268,0
0.4272497128392677,3.336645078771361,1.403261420634976,2.893855226235549,-0.8397670827403201,0.9346533760124973,-2.999414162338946,3.0857052980938304,-0.35585501733259484,-1.76691422619826,3
-1.4786901207148384,3.0254454881291046,2.7213767171032606,-0.20347276586237428,-1.5546823998577306,2.0837675834256664,0.02251972333504918,2.0716841828840296,3.711331228247936,0.04728662880867873,3
-1.453041209309323,0.007610271054730692,1.29820743534453,-1.3620915555562316,1.3850491025488734,-0.9039015013530789,-0.668101217424044,-0.054796317502923575,0.7959984586043723,2.16975592105767,3
0.21761312271162803,0.6543480879767465,2.6447979205131724,-3.2568185317308824,-2.441194988318007,0.33668824226937577,-1.4983266970755027,2.3963525922979017,-1.6386623829547733,-2.910306632023905,1
3.4566382243858325,3.19522075436483,2.079021428748419,2.9278337972224735,0.37799444300446305,-0.00918064451549605,-4.339464587499697,0.014086938715365815,-2.4738152822568495,-0.46390994245242634,3
1.8016340338800008,0.8948275581113717,0.1574857306269135,0.6755281696204123,1.07869092549898,1.2831191536381585,-0.32407244751885345,-3.2644083854066044,-4.363868968060902,-0.9927703894642979,1
-2.506982731445344,0.953559398960046,2.067536681989557,-0.9526733690722148,-1.7838281378670588,-0.33088147686823,-0.17901162916668173,-0.2631361672859358,2.1588630855129347,-0.39725981905419805,3
-2.6198226754307363,-1.1438919351199317,0.18352995264175687,1.6185369997649448,-3.6815853493398714,1.6082668059708325,-2.7425013363299486,2.36175330796905,-1.35162234399651,-0.9870108313386949,0
1.2199072059838176,-1.8050353421208445,-0.3886856304607109,-2.2437273220980654,0.9480479688813395,-2.5253790422425526,-0.6994351608304856,-0.8866004391722127,-3.5489304254250498,-1.1951252554861167,1
-2.688339376651317,4.536694175513591,2.953993051465319,2.4856076977825277,0.7752632061295839,-2.0893340127606184,-4.455132533948075,2.900166171801487,0.3859962847793392,-1.287474967119509,0
